payload,label
/api/v1/users?token=profile674,0
/assets/style.css?user=book974,0
/home?page=hải645,0
/product/detail?q=contact460,0
/search?user=shoes189,0
/search?id=2026178,0
/home?page=kma394,0
/login.html?page=hải635,0
<svg onload=alert(66)>,1
/index.php?category=123349,0
/home?category=admin45,0
/home?category=admin489,0
/login.html?token=contact606,0
/home?q=apple911,0
/login.html?page=shoes12,0
/index.php?id=profile701,0
/home?category=book481,0
/product/detail?q=kma386,0
/product/detail?q=contact592,0
/index.php?q=123328,0
/home?id=2026111,0
/assets/style.css?q=2026138,0
/api/v1/users?q=kma621,0
/search?user=admin730,0
/home?q=contact594,0
/product/detail?user=book20,0
/index.php?token=2026729,0
/index.php?q=2026992,0
/index.php?q=hải708,0
/product/detail?user=hải106,0
/login.html?category=contact526,0
/index.php?category=apple8,0
/product/detail?page=contact438,0
/login.html?category=hải185,0
/search?page=admin557,0
/index.php?page=book535,0
/login.html?user=apple150,0
<script>alert(76)</script>,1
<svg onload=alert(7)>,1
/index.php?id=hải823,0
/api/v1/users?user=profile732,0
/search?user=book794,0
/search?user=kma193,0
/search?page=kma795,0
/product/detail?user=contact1,0
/assets/style.css?page=apple172,0
/home?id=profile603,0
/login.html?id=kma335,0
/login.html?user=2026933,0
/login.html?q=admin162,0
/login.html?id=apple637,0
/login.html?id=hải922,0
/search?user=shoes716,0
/api/v1/users?page=admin885,0
/api/v1/users?category=123347,0
/index.php?q=book993,0
/product/detail?id=profile376,0
/home?id=shoes878,0
/assets/style.css?category=hải46,0
/search?q=shoes867,0
/login.html?q=admin554,0
/login.html?user=123913,0
/login.html?category=profile34,0
/api/v1/users?page=admin671,0
/login.html?user=kma99,0
/search?category=admin478,0
/search?page=2026189,0
/api/v1/users?user=contact446,0
/product/detail?page=apple756,0
/login.html?token=2026386,0
/login.html?q=202664,0
/home?token=kma63,0
/search?user=book655,0
/product/detail?user=2026211,0
/login.html?category=admin12,0
/product/detail?user=profile636,0
/login.html?user=hải442,0
/product/detail?user=2026470,0
/index.php?token=123300,0
/home?category=123364,0
/api/v1/users?id=admin418,0
7' OR '7'='7 /*,1
/api/v1/users?id=shoes591,0
/assets/style.css?q=12361,0
/index.php?page=hải50,0
/home?category=profile293,0
/home?token=apple286,0
/login.html?token=shoes47,0
/assets/style.css?category=kma420,0
/search?token=shoes303,0
/login.html?category=shoes141,0
' OR 7=7# #,1
/index.php?q=hải36,0
' OR 7=7# /*,1
/home?category=2026796,0
/login.html?page=book40,0
/assets/style.css?user=shoes325,0
/api/v1/users?page=hải714,0
/index.php?user=123520,0
/search?q=123408,0
/search?category=123506,0
/login.html?id=book380,0
/product/detail?token=2026362,0
/home?category=admin548,0
/product/detail?token=kma756,0
/search?page=profile891,0
/login.html?q=book669,0
/api/v1/users?category=admin273,0
/product/detail?id=contact135,0
/product/detail?user=12312,0
/assets/style.css?id=shoes231,0
/assets/style.css?q=apple354,0
/assets/style.css?token=2026827,0
/search?category=book880,0
/index.php?q=contact967,0
<script>alert(44)</script>,1
/index.php?id=kma487,0
<script>alert(17)</script>,1
/product/detail?category=hải757,0
/assets/style.css?category=2026745,0
/home?id=apple550,0
/api/v1/users?user=admin233,0
/search?page=123520,0
/assets/style.css?user=kma71,0
/api/v1/users?q=apple590,0
/api/v1/users?id=admin68,0
/product/detail?q=profile591,0
/home?id=profile19,0
/index.php?page=2026344,0
/assets/style.css?token=123915,0
/home?token=kma733,0
/assets/style.css?category=shoes384,0
/api/v1/users?page=admin656,0
/login.html?category=shoes432,0
/home?q=123538,0
/assets/style.css?id=admin282,0
/index.php?user=apple693,0
/login.html?q=shoes422,0
/login.html?category=profile667,0
/assets/style.css?token=hải959,0
/product/detail?id=profile477,0
/index.php?category=book291,0
/api/v1/users?id=apple925,0
/login.html?q=hải838,0
/login.html?user=2026643,0
/assets/style.css?id=book346,0
<svg onload=alert(70)>,1
/search?category=hải308,0
/product/detail?category=kma586,0
/index.php?id=kma242,0
/product/detail?user=profile245,0
/product/detail?page=hải414,0
/api/v1/users?category=admin173,0
"' UNION SELECT 8,2,3 --",1
/login.html?token=contact502,0
/home?token=hải460,0
/api/v1/users?q=kma107,0
/api/v1/users?id=kma707,0
/assets/style.css?category=apple284,0
/assets/style.css?category=hải159,0
/assets/style.css?q=profile827,0
/home?token=book283,0
/product/detail?category=123916,0
/search?category=book44,0
<script>alert(52)</script>,1
/search?q=contact47,0
4' AND SLEEP(5) /*,1
/assets/style.css?id=2026623,0
/login.html?user=kma564,0
/api/v1/users?token=book533,0
/api/v1/users?user=admin988,0
/assets/style.css?user=profile50,0
/api/v1/users?category=admin933,0
/login.html?category=contact821,0
/login.html?q=hải246,0
/product/detail?category=contact789,0
/home?q=contact529,0
/product/detail?id=profile63,0
/search?token=2026998,0
/assets/style.css?category=hải690,0
/api/v1/users?category=profile339,0
/assets/style.css?category=hải981,0
/product/detail?q=book471,0
/home?id=hải56,0
/api/v1/users?category=kma386,0
/index.php?id=2026288,0
/login.html?page=profile838,0
<script>alert(97)</script>,1
/assets/style.css?q=123524,0
/search?page=apple63,0
/product/detail?q=12345,0
/search?page=contact351,0
<script>alert(6)</script>,1
/assets/style.css?q=book509,0
/assets/style.css?page=123807,0
/product/detail?token=123808,0
/home?token=contact62,0
/index.php?q=admin243,0
/home?id=admin708,0
/login.html?token=2026545,0
/search?q=shoes271,0
/login.html?category=admin71,0
/login.html?user=2026294,0
/product/detail?category=kma679,0
7; DROP TABLE users --,1
/product/detail?id=apple493,0
/api/v1/users?q=2026587,0
/index.php?page=kma898,0
/home?category=apple703,0
2; DROP TABLE users #,1
/api/v1/users?token=shoes790,0
/index.php?category=kma982,0
/search?token=apple32,0
/assets/style.css?category=shoes974,0
/home?user=admin594,0
/search?q=hải210,0
/index.php?category=admin469,0
